0,0.0,0.0,0.09229458382273369,0.18039324693492406,0.09215271270769271,0.27767641508188934,0.10195171763029047,0.28086769033824716,0.15880739181502646,0.33311255328415135,0.16296949441093794,0.5172290921568369,0.050728821611919814,0.7880363058081374,-0.023682578227072967,0.8679369630343262,0.08740168001794835,0.9820401066342893,0.09087174851200296,1.0,0.034791416467607195,0.9820945455505259,0.07686692489409157,0.8529192456415874,0.16436511026355033,0.8281850065326699,0.11193548493526718,0.7879348514642419,0.01340682037137239,0.674593852691592,-0.031482190226069975,0.7300316405579824
0,0.0,0.0,0.013565949011215888,0.004418068747844636,0.09227814306366633,0.07674695850966402,0.09804024564873327,0.3316417767282311,-0.05734810818958528,0.7065529928447613,-0.16036481897223093,0.8171691472864676,-0.006577429823619824,0.9751359449688372,-0.001773393839597498,1.0,-0.07941218788610997,0.9752113113522328,-0.021161966925576838,0.7963783027033693,0.0999723656594216,0.7621357005990486,0.02738768696001699,0.7064125373120693,-0.1090174735817988,0.5495008689972388,-0.1711627662660068,0.6262501113367027,-0.09721007351648125,0.6506379878545931,-0.025505811204925764,0.769273810638536
0,0.0,0.0,0.0062410870326141945,0.2760833777564492,-0.16206418449672425,0.6821597179018767,-0.27364433224945056,0.8019710258214772,-0.10707310828644685,0.9730690786666386,-0.10186972874895023,1.0,-0.18596237784673839,0.9731507100071366,-0.122870009511288,0.7794519073904811,0.008333817761742853,0.7423628315190974,-0.07028458416871466,0.6820075867673123,-0.21802865260051477,0.5120523726891218,-0.2853398770335171,0.595181524601336,-0.20523974258917296,0.6215966842833696,-0.12757494313635032,0.7500943089350449,0.027502340716846853,0.4700604690338931,0.1642620464977063,0.3965551574309875
0,0.0,0.0,-0.23405883772276895,0.25132513303220017,0.11535338178100993,0.610233166335005,0.12626837868060078,0.6667254749852763,-0.050130632301852725,0.6104044023215449,0.08221662390091145,0.20408735110901247,0.35743955499399377,0.12628654007311257,0.19252373304828596,-0.00031912161127874367,-0.11739524119626497,-0.35682985110252624,-0.2585922845215641,-0.18245194365817147,-0.09056826997169418,-0.12704153510467447,0.07234720431307128,0.14250466358614858,0.39764887801511545,-0.4449151992693931,0.6845262341314833,-0.5991054216945617,0.8919552814626667,-0.6814232304966104,1.0,-0.7708577106786394
0,0.0,0.0,0.00560236399252663,0.02899592906424408,-0.08493833670913384,8.789066401396663e-05,-0.017008175163430027,-0.208463338273854,0.12425609208810906,-0.24839632830092698,0.03960939258229429,-0.31337948924870795,-0.1194633875458929,-0.49636652004905896,-0.19193589840904582,-0.4068631955181088,-0.10569385018370481,-0.3784225756492257,-0.022073873434780466,-0.24007201707742234,0.1448944180106614,-0.5415782766238799,0.29214057712206015,-0.6207198245382743,0.39860813148443336,-0.6629712637478976,0.45406447712379133,-0.7088754922210104,0.5087497819379359,-0.8255982890617405,0.5050503839889844,-1.0
0,0.0,0.0,0.06667599057849209,-0.20470082006854382,0.205332144752424,-0.24389654117727022,0.1222482478452614,-0.3076799406058103,-0.03388762682045021,-0.48728854544361344,-0.10502210289938801,-0.3994376896915005,-0.020372311641731738,-0.37152215910427705,0.06170381853401964,-0.23572591881922678,0.22558943243518792,-0.5316655730676628,0.37011703687824976,-0.6093459580842236,0.474618917781397,-0.6508173236538929,0.5290513921820307,-0.6958740383082067,0.5827270612162738,-0.8104418227114807,0.5790959639661307,-0.9816236154644484,0.6284647699912947,-1.0,0.6835168052618232,-0.7877128270013515
0,0.0,0.0,-0.10988429683488832,-0.08435803154220754,-0.3163849718996721,-0.32190304306411993,-0.41046531930304964,-0.2057141079031848,-0.2985100170624569,-0.16879385544105674,-0.18995856260469554,0.010806222697043717,0.026791687627384982,-0.3805947830716917,0.21793960892917957,-0.48333255540976694,0.35615069589584814,-0.5381813529992411,0.42814147145106946,-0.5977720269057831,0.4991313186841682,-0.7492959791723931,0.49432893720082355,-0.9756959390661114,0.5596226552087169,-1.0,0.6324328435872303,-0.7192352838470222,0.6466723022907256,-0.3613178370958903,0.7995446554057909,-0.22712602188904044
0,0.0,0.0,-0.0770804003161285,0.09519405361154153,0.014645021117723875,0.1254429623166894,0.10358165661532884,0.2725900158914059,0.281165992957926,-0.04808637446497517,0.43777424005937327,-0.13225983723347903,0.5510111296495109,-0.1771976737927772,0.6099934564799261,-0.22602054835264757,0.6681557187816022,-0.350164721078916,0.6642211086592582,-0.535655102670946,0.7177165097827042,-0.5555675158135068,0.7773701847765431,-0.3255358746363531,0.7890366295489504,-0.03229269646848205,0.9142855524175616,0.07765118788967229,1.0,0.2316094509958331,0.8849799303724141,-0.052277343274196156
0,0.0,0.0,0.08845081135902637,0.14634324994365563,0.26506507775524,-0.17258141762452106,0.42081783862970473,-0.25629507550146496,0.5334361618210502,-0.30098743520396665,0.5920962925400045,-0.34954361054766736,0.6499408384043273,-0.4730096348884381,0.6460277214334009,-0.6574867590714447,0.6992308992562543,-0.677290398918188,0.7585587108406581,-0.44851532567049807,0.7701614266396214,-0.15687401397340545,0.8947261663286004,-0.047530707685373,0.9799723912553527,0.10558654496281271,0.8655806288032455,-0.1767494929006085,0.838984674329502,-0.43227687626774847,1.0,-0.5889086094207798
0,0.0,0.0,0.12260222026087844,-0.06589597683051772,0.21125077061591616,-0.10107597940293345,0.25742563279209113,-0.1392974200444407,0.30295849983811524,-0.2364848382704496,0.299878253773246,-0.38169770567128963,0.3417576252167704,-0.39728632317524804,0.3884580585357632,-0.2172039171682138,0.3975912431420727,0.012364227454772054,0.4956435252739845,0.0984348180902918,0.5627458763732487,0.21896247377688285,0.47270134697009347,-0.003280938843033854,0.4517660964478487,-0.20442167215892207,0.5785107930580257,-0.32771578354452274,0.810355303833343,-0.3849808621140822,1.0,-0.4657791093232329
